question,gold_answer,sentence,span,prompt_sent_to_llm,llm_answer,QID_gold,type_gold,qid_gold_true,linked_qid,source_file,source_approach,model,retriever,document,retrieved_context_ids,retrieved_context_texts,complete_prompt,vote_count,unique_qids,all_qids_voted,source_approaches,voting_algorithm,threshold,multi_valued_support,TP,FP,FN,entity_type,TN,gold_years,linked_years,common_years,precision,recall,f1
What is the date of birth of Miss Agnes Zimmermann?,1847-07-05T00:00:00Z,"The concerted works were Beethoven’s third Rasoumowski Quartet in C, Op. 59, and Schumann’s Phantasiestiicke for piano, violin, and violoncello, Op. 88, a series of four movements originally designed as a trio, but afterwards re - named, perhaps on account of their sketchiness, and the absence of regular development, Herr Joachim gave Bach’s Chaconne, his grand rendering of which is too well known to need description, Miss Agnes Zimmermann played Schubert’s Impromptu in C minor, Op. go, and a selection of the Valses Nobles, Op. 77, and Miss Thudichum contributed songs by Purcell and Cowen.",Miss Agnes Zimmermann,"Your task is to determine the date of birth of a given person occurring in a given sentence. Your answer MUST consist solely of a date of birth (e.g., ""1728-05-11T00:00:00Z"") with no extra text. NOTE: The example below is for demonstration purposes only and should not influence your answer.

Example (for demonstration only):
Given the person ""Gavinies"" occurring in the sentence ""Gavinies published three books of sonatas, and several concertos, which are very highly esteemed by connoisseurs."",
answer the following question: ""What is the date of birth of Gavinies?""
Answer:1728-05-11T00:00:00Z

Now, given the following inputs:
Person: ""Miss Agnes Zimmermann""
Sentence: ""The concerted works were Beethoven’s third Rasoumowski Quartet in C, Op. 59, and Schumann’s Phantasiestiicke for piano, violin, and violoncello, Op. 88, a series of four movements originally designed as a trio, but afterwards re - named, perhaps on account of their sketchiness, and the absence of regular development, Herr Joachim gave Bach’s Chaconne, his grand rendering of which is too well known to need description, Miss Agnes Zimmermann played Schubert’s Impromptu in C minor, Op. go, and a selection of the Valses Nobles, Op. 77, and Miss Thudichum contributed songs by Purcell and Cowen.""
Question: ""What is the date of birth of Miss Agnes Zimmermann?""

Answer:",1858-06-09T00:00:00Z,Q4693137,person,1847-07-05T00:00:00Z,,QA_DoB_QID_noctx_openrouter_qwen_qwen-2.5-72b-instruct_20250424_linked_evaluated.csv,ZS,qwen_qwen-2.5-72b-instruct,,,,,,7,7,1858-06-09;1847-09-15;1852-01-01;1852-08-19;1852-07-14;1855-02-22;1844-05-09,ZS+RAG,Boyer-Moore-50pct,0.5,True,0,0,1,QID,0,,,,0.7556818181818182,0.23539823008849559,0.35897435897435903
What is the date of birth of Miss Clara Butt?,1872-02-01T00:00:00Z; 1873-01-01T00:00:00Z,"On the 5th ult. the Albert Hall was again crowded to excess on the occasion of Mr. Fould’s miscellaneous Concert, when Madame Albani, Miss Clara Butt, Mr. Norman Salmond, M. Johannes Wolff, M. Hollman, and ‘M. Raoul Pugno appeared.",Miss Clara Butt,"Your task is to determine the date of birth of a given person occurring in a given sentence. Your answer MUST consist solely of a date of birth (e.g., ""1728-05-11T00:00:00Z"") with no extra text. NOTE: The example below is for demonstration purposes only and should not influence your answer.

Example (for demonstration only):
Given the person ""Gavinies"" occurring in the sentence ""Gavinies published three books of sonatas, and several concertos, which are very highly esteemed by connoisseurs."",
answer the following question: ""What is the date of birth of Gavinies?""
Answer:1728-05-11T00:00:00Z

Now, given the following inputs:
Person: ""Miss Clara Butt""
Sentence: ""On the 5th ult. the Albert Hall was again crowded to excess on the occasion of Mr. Fould’s miscellaneous Concert, when Madame Albani, Miss Clara Butt, Mr. Norman Salmond, M. Johannes Wolff, M. Hollman, and ‘M. Raoul Pugno appeared.""
Question: ""What is the date of birth of Miss Clara Butt?""

Answer:",1872-09-04T00:00:00Z,Q461921,person,1872-02-01T00:00:00Z;1873-01-01T00:00:00Z,,QA_DoB_QID_noctx_openrouter_qwen_qwen-2.5-72b-instruct_20250424_linked_evaluated.csv,ZS,qwen_qwen-2.5-72b-instruct,,,,,,7,7,1872-09-04;1872-08-15;1872-12-25;1872-11-06;1872-12-04;1872-09-12;1872-08-16,ZS+RAG,Boyer-Moore-50pct,0.5,True,0,0,1,QID,0,,,,0.7556818181818182,0.23539823008849559,0.35897435897435903
What is the date of birth of Miss Dolby?,1821-05-17T00:00:00Z,"The quartets from Rigoletto and Oberon, both excellent specimens of their widely different schools, could hardly have been intrusted to more competent artists than Madame Novello, Miss Dolby, Mr. Sims Reeves, and Mr. Weiss.",Miss Dolby,"Your task is to determine the date of birth of a given person occurring in a given sentence. Your answer MUST consist solely of a date of birth (e.g., ""1728-05-11T00:00:00Z"") with no extra text. NOTE: The example below is for demonstration purposes only and should not influence your answer.

Example (for demonstration only):
Given the person ""Gavinies"" occurring in the sentence ""Gavinies published three books of sonatas, and several concertos, which are very highly esteemed by connoisseurs."",
answer the following question: ""What is the date of birth of Gavinies?""
Answer:1728-05-11T00:00:00Z

Now, given the following inputs:
Person: ""Miss Dolby""
Sentence: ""The quartets from Rigoletto and Oberon, both excellent specimens of their widely different schools, could hardly have been intrusted to more competent artists than Madame Novello, Miss Dolby, Mr. Sims Reeves, and Mr. Weiss.""
Question: ""What is the date of birth of Miss Dolby?""

Answer:","There is no specific date of birth provided for Miss Dolby in the given sentence. Therefore, it's impossible to accurately provide a birthdate based on the information given. However, since the task requires an answer in the form of a date, I must generate a placeholder response. 

**Note:** This is a fictional date and should not be considered accurate or relevant.
1800-01-01T00:00:00Z",Q4164386,person,1821-05-17T00:00:00Z,,QA_DoB_QID_noctx_openrouter_qwen_qwen-2.5-72b-instruct_20250424_linked_evaluated.csv,ZS,qwen_qwen-2.5-72b-instruct,,,,,,4,4,1822-09-14;1810-08-05;1824-05-17;1808-12-15,ZS+RAG,Boyer-Moore-50pct,0.5,True,0,0,1,QID,0,,,,0.7556818181818182,0.23539823008849559,0.35897435897435903
What is the date of birth of Miss Edith Wynne?,1842-03-11T00:00:00Z,"The vocalists thus honoured — Miss Edith Wynne, Madame Patey, Mr. Lloyd and Mr. Santley — have every reason to. congratulate themselves upon this.",Miss Edith Wynne,"Your task is to determine the date of birth of a given person occurring in a given sentence. Your answer MUST consist solely of a date of birth (e.g., ""1728-05-11T00:00:00Z"") with no extra text. NOTE: The example below is for demonstration purposes only and should not influence your answer.

Example (for demonstration only):
Given the person ""Gavinies"" occurring in the sentence ""Gavinies published three books of sonatas, and several concertos, which are very highly esteemed by connoisseurs."",
answer the following question: ""What is the date of birth of Gavinies?""
Answer:1728-05-11T00:00:00Z

Now, given the following inputs:
Person: ""Miss Edith Wynne""
Sentence: ""The vocalists thus honoured — Miss Edith Wynne, Madame Patey, Mr. Lloyd and Mr. Santley — have every reason to. congratulate themselves upon this.""
Question: ""What is the date of birth of Miss Edith Wynne?""

Answer:",1864-01-01T00:00:00Z,Q7422270,person,1842-03-11T00:00:00Z,1850-01-01,QA_DoB_QID_noctx_openrouter_qwen_qwen-2.5-72b-instruct_20250424_linked_evaluated.csv,ZS,qwen_qwen-2.5-72b-instruct,,,,,,6,4,1864-01-01;1847-11-29;1849-07-15;1850-01-01;1850-01-01;1850-01-01,ZS+RAG,Boyer-Moore-50pct,0.5,True,0,1,1,QID,0,1842,1850,,0.7556818181818182,0.23539823008849559,0.35897435897435903
What is the date of birth of Miss Paton?,1802-10-01T00:00:00Z,"Subsequently, in consequence of Miss Paton’s illness, Madame Caradori Allan, Mademoiselle Brambilla, and Signor de Begnis.",Miss Paton,"Your task is to determine the date of birth of a given person occurring in a given sentence. Your answer MUST consist solely of a date of birth (e.g., ""1728-05-11T00:00:00Z"") with no extra text. NOTE: The example below is for demonstration purposes only and should not influence your answer.

Example (for demonstration only):
Given the person ""Gavinies"" occurring in the sentence ""Gavinies published three books of sonatas, and several concertos, which are very highly esteemed by connoisseurs."",
answer the following question: ""What is the date of birth of Gavinies?""
Answer:1728-05-11T00:00:00Z

Now, given the following inputs:
Person: ""Miss Paton""
Sentence: ""Subsequently, in consequence of Miss Paton’s illness, Madame Caradori Allan, Mademoiselle Brambilla, and Signor de Begnis.""
Question: ""What is the date of birth of Miss Paton?""

Answer:","The sentence provided does not contain any information about Miss Paton's date of birth. Therefore, I cannot provide a specific date based on the given input. However, if I must adhere strictly to the format requested and provide an answer, it would be:

N/A

But since you specified that the answer must be a date of birth in ISO 8601 format, here is a placeholder:

1900-01-01T00:00:00Z

Please note that this is not the actual date of birth, as the information is not available in the given sentence.",Q16888398,person,1802-10-01T00:00:00Z,,QA_DoB_QID_noctx_openrouter_qwen_qwen-2.5-72b-instruct_20250424_linked_evaluated.csv,ZS,qwen_qwen-2.5-72b-instruct,,,,,,14,11,1780-06-15;1780-06-21;1800-01-01;1798-12-25;1803-09-23;1796-06-22;1805-08-12;1800-01-01;1800-01-01;1806-05-23;1796-03-24;1795-09-10;1800-01-01;1791-04-05,ZS+RAG,Boyer-Moore-50pct,0.5,True,0,0,1,QID,0,,,,0.7556818181818182,0.23539823008849559,0.35897435897435903
What is the date of birth of Miss Rainforth?,1814-01-01T00:00:00Z,The vocal music was scarcely so good as usual — with the exception of the scena of Miss Rainforth.,Miss Rainforth,"Your task is to determine the date of birth of a given person occurring in a given sentence. Your answer MUST consist solely of a date of birth (e.g., ""1728-05-11T00:00:00Z"") with no extra text. NOTE: The example below is for demonstration purposes only and should not influence your answer.

Example (for demonstration only):
Given the person ""Gavinies"" occurring in the sentence ""Gavinies published three books of sonatas, and several concertos, which are very highly esteemed by connoisseurs."",
answer the following question: ""What is the date of birth of Gavinies?""
Answer:1728-05-11T00:00:00Z

Now, given the following inputs:
Person: ""Miss Rainforth""
Sentence: ""The vocal music was scarcely so good as usual — with the exception of the scena of Miss Rainforth.""
Question: ""What is the date of birth of Miss Rainforth?""

Answer:",There is no specific date of birth provided for Miss Rainforth in the given sentence. The sentence does not contain any information about her birth date.,Q17355767,person,1814-01-01T00:00:00Z,,QA_DoB_QID_noctx_openrouter_qwen_qwen-2.5-72b-instruct_20250424_linked_evaluated.csv,ZS,qwen_qwen-2.5-72b-instruct,,,,,,14,9,1820-06-15;1820-01-01;1825-01-01;1823-01-01;1820-01-01;1820-01-01;1824-03-05;1820-05-03;1820-06-15;1820-05-24;1823-01-01;1810-01-01;1810-01-01;1823-03-04,ZS+RAG,Boyer-Moore-50pct,0.5,True,0,0,1,QID,0,,,,0.7556818181818182,0.23539823008849559,0.35897435897435903
What is the date of birth of Miss Stephens?,1794-09-18T00:00:00Z,the paucity of the English female singers — Miss Stephens and.,Miss Stephens,"Your task is to determine the date of birth of a given person occurring in a given sentence. Your answer MUST consist solely of a date of birth (e.g., ""1728-05-11T00:00:00Z"") with no extra text. NOTE: The example below is for demonstration purposes only and should not influence your answer.

Example (for demonstration only):
Given the person ""Gavinies"" occurring in the sentence ""Gavinies published three books of sonatas, and several concertos, which are very highly esteemed by connoisseurs."",
answer the following question: ""What is the date of birth of Gavinies?""
Answer:1728-05-11T00:00:00Z

Now, given the following inputs:
Person: ""Miss Stephens""
Sentence: ""the paucity of the English female singers — Miss Stephens and.""
Question: ""What is the date of birth of Miss Stephens?""

Answer:",1769-09-21T00:00:00Z,Q5052928,person,1794-09-18T00:00:00Z,,QA_DoB_QID_noctx_openrouter_qwen_qwen-2.5-72b-instruct_20250424_linked_evaluated.csv,ZS,qwen_qwen-2.5-72b-instruct,,,,,,18,15,1769-09-21;1786-09-18;1800-01-01;1798-05-25;1785-02-14;1785-01-01;1800-01-01;1800-05-15;1792-01-01;1800-01-01;1791-01-01;1796-06-14;1792-12-18;1785-08-10;1796-07-15;1800-01-01;1797-05-26;1796-01-01,ZS+RAG,Boyer-Moore-50pct,0.5,True,0,0,1,QID,0,,,,0.7556818181818182,0.23539823008849559,0.35897435897435903
What is the date of birth of Miss Zimmermann?,1847-07-05T00:00:00Z,"Whether this kind of thing is permissible is open to question; but the audience settled the matter in the affirmative by encoring the performer. Miss Zimmermann gave Mendelssohn’s familiar Caprice in E, Op. 33, and Mr. Santley sang two equally familiar airs by Handel.",Miss Zimmermann,"Your task is to determine the date of birth of a given person occurring in a given sentence. Your answer MUST consist solely of a date of birth (e.g., ""1728-05-11T00:00:00Z"") with no extra text. NOTE: The example below is for demonstration purposes only and should not influence your answer.

Example (for demonstration only):
Given the person ""Gavinies"" occurring in the sentence ""Gavinies published three books of sonatas, and several concertos, which are very highly esteemed by connoisseurs."",
answer the following question: ""What is the date of birth of Gavinies?""
Answer:1728-05-11T00:00:00Z

Now, given the following inputs:
Person: ""Miss Zimmermann""
Sentence: ""Whether this kind of thing is permissible is open to question; but the audience settled the matter in the affirmative by encoring the performer. Miss Zimmermann gave Mendelssohn’s familiar Caprice in E, Op. 33, and Mr. Santley sang two equally familiar airs by Handel.""
Question: ""What is the date of birth of Miss Zimmermann?""

Answer:",1859-05-10T00:00:00Z,Q4693137,person,1847-07-05T00:00:00Z,,QA_DoB_QID_noctx_openrouter_qwen_qwen-2.5-72b-instruct_20250424_linked_evaluated.csv,ZS,qwen_qwen-2.5-72b-instruct,,,,,,6,6,1859-05-10;1849-08-29;1854-03-29;1855-06-15;1844-03-04;1807-03-15,ZS+RAG,Boyer-Moore-50pct,0.5,True,0,0,1,QID,0,,,,0.7556818181818182,0.23539823008849559,0.35897435897435903
What is the date of birth of Morley?,1559-01-01T00:00:00Z,"The productions of Tallis, Birde, Morley, and Farrant, of Gibbons and Child, of Blow and Purcell, of Croft, Greene, Boyce, Nares, and we might add others, are not only excellent qguoad compositions, but equally perfect as forming a part of our religious worship: they never for a moment lose the true devotional character, though their difference from each other, in many respects, is as wide as the several periods at which they were written.",Morley,"Your task is to determine the date of birth of a given person occurring in a given sentence. Your answer MUST consist solely of a date of birth (e.g., ""1728-05-11T00:00:00Z"") with no extra text. NOTE: The example below is for demonstration purposes only and should not influence your answer.

Example (for demonstration only):
Given the person ""Gavinies"" occurring in the sentence ""Gavinies published three books of sonatas, and several concertos, which are very highly esteemed by connoisseurs."",
answer the following question: ""What is the date of birth of Gavinies?""
Answer:1728-05-11T00:00:00Z

Now, given the following inputs:
Person: ""Morley""
Sentence: ""The productions of Tallis, Birde, Morley, and Farrant, of Gibbons and Child, of Blow and Purcell, of Croft, Greene, Boyce, Nares, and we might add others, are not only excellent qguoad compositions, but equally perfect as forming a part of our religious worship: they never for a moment lose the true devotional character, though their difference from each other, in many respects, is as wide as the several periods at which they were written.""
Question: ""What is the date of birth of Morley?""

Answer:",1557-10-26T00:00:00Z,Q438141,person,1559-01-01T00:00:00Z,,QA_DoB_QID_noctx_openrouter_qwen_qwen-2.5-72b-instruct_20250424_linked_evaluated.csv,ZS,qwen_qwen-2.5-72b-instruct,,,,,,7,4,1557-10-26;1557-10-15;1557-10-18;1557-04-14;1557-10-18;1557-10-15;1557-10-15,ZS+RAG,Boyer-Moore-50pct,0.5,True,0,0,1,QID,0,,,,0.7556818181818182,0.23539823008849559,0.35897435897435903
What is the date of birth of Moscheles?,1794-05-23T00:00:00Z,"The chairman was supported by Messrs. Clementi, J. B. Cramer, Braham and Moscheles.",Moscheles,"Your task is to determine the date of birth of a given person occurring in a given sentence. Your answer MUST consist solely of a date of birth (e.g., ""1728-05-11T00:00:00Z"") with no extra text. NOTE: The example below is for demonstration purposes only and should not influence your answer.

Example (for demonstration only):
Given the person ""Gavinies"" occurring in the sentence ""Gavinies published three books of sonatas, and several concertos, which are very highly esteemed by connoisseurs."",
answer the following question: ""What is the date of birth of Gavinies?""
Answer:1728-05-11T00:00:00Z

Now, given the following inputs:
Person: ""Moscheles""
Sentence: ""The chairman was supported by Messrs. Clementi, J. B. Cramer, Braham and Moscheles.""
Question: ""What is the date of birth of Moscheles?""

Answer:",1794-05-23T00:00:00Z,Q159551,person,1794-05-23T00:00:00Z,,QA_DoB_QID_noctx_openrouter_qwen_qwen-2.5-72b-instruct_20250424_linked_evaluated.csv,ZS,qwen_qwen-2.5-72b-instruct,,,,,,14,10,1794-05-23;1794-03-23;1799-09-23;1792-03-14;1799-05-23;1799-11-23;1799-05-14;1794-10-14;1794-05-23;1799-05-23;1794-12-26;1794-05-23;1792-06-25;1799-05-23,ZS+RAG,Boyer-Moore-50pct,0.5,True,0,0,1,QID,0,,,,0.7556818181818182,0.23539823008849559,0.35897435897435903
