question,gold_answer,sentence,span,prompt_sent_to_llm,llm_answer,QID_gold,type_gold,qid_gold_true,linked_qid,source_file,source_approach,model,retriever,document,retrieved_context_ids,retrieved_context_texts,complete_prompt,vote_count,unique_qids,all_qids_voted,source_approaches,voting_algorithm,threshold,multi_valued_support,TP,FP,FN,entity_type,TN,gold_years,linked_years,common_years,precision,recall,f1
What is the date of birth of Mr. Cowper?,1731-11-26T00:00:00Z,"39 Improvements in Music Printing, Account of Mr. Cowper’s Lecture on,.",Mr. Cowper,"Your task is to determine the date of birth of a given person occurring in a given sentence. Your answer MUST consist solely of a date of birth (e.g., ""1728-05-11T00:00:00Z"") with no extra text. NOTE: The example below is for demonstration purposes only and should not influence your answer.

Example (for demonstration only):
Given the person ""Gavinies"" occurring in the sentence ""Gavinies published three books of sonatas, and several concertos, which are very highly esteemed by connoisseurs."",
answer the following question: ""What is the date of birth of Gavinies?""
Answer:1728-05-11T00:00:00Z

Now, given the following inputs:
Person: ""Mr. Cowper""
Sentence: ""39 Improvements in Music Printing, Account of Mr. Cowper’s Lecture on,.""
Question: ""What is the date of birth of Mr. Cowper?""

Answer:",I cannot provide a specific date of birth for Mr. Cowper based on the information given.,Q315537,person,1731-11-26T00:00:00Z,,QA_DoB_QID_noctx_openrouter_google_gemma-2-27b-it_20250424_linked_evaluated.csv,ZS,google_gemma-2-27b-it,,,,,,0,0,,ZS+RAG,Boyer-Moore-50pct,0.5,True,0,0,1,QID,0,,,,0.45733788395904434,0.23716814159292035,0.3123543123543123
What is the date of birth of Mr. Cramer?,1771-02-24T00:00:00Z,Mr. Cramer’s name.is sufficient to ensure us that his part of the undertaking i is performed elegantly and appropriately.,Mr. Cramer,"Your task is to determine the date of birth of a given person occurring in a given sentence. Your answer MUST consist solely of a date of birth (e.g., ""1728-05-11T00:00:00Z"") with no extra text. NOTE: The example below is for demonstration purposes only and should not influence your answer.

Example (for demonstration only):
Given the person ""Gavinies"" occurring in the sentence ""Gavinies published three books of sonatas, and several concertos, which are very highly esteemed by connoisseurs."",
answer the following question: ""What is the date of birth of Gavinies?""
Answer:1728-05-11T00:00:00Z

Now, given the following inputs:
Person: ""Mr. Cramer""
Sentence: ""Mr. Cramer’s name.is sufficient to ensure us that his part of the undertaking i is performed elegantly and appropriately.""
Question: ""What is the date of birth of Mr. Cramer?""

Answer:",I cannot answer this question as the information needed to determine Mr. Cramer's birthdate is not present in the text provided.,Q455212,person,,,QA_DoB_QID_noctx_openrouter_google_gemma-2-27b-it_20250424_linked_evaluated.csv,ZS,google_gemma-2-27b-it,,,,,,4,4,1771-02-27;1776-01-01;1771-02-12;1771-02-21,ZS+RAG,Boyer-Moore-50pct,0.5,True,0,0,0,QID,1,,,,0.45733788395904434,0.23716814159292035,0.3123543123543123
What is the date of birth of Mr. DRESELr?,1826-01-01T00:00:00Z,"Mr. DRESELr was greeted with a spontaneous ani fervent welcome, when he took his seat at the piano, and his exquisitely expressive rendering of the two Songs without Words by Mendelssohn (the “Duet” and “Spring Song”), the striking Etude by Ferdi-: nand Hiller, the Adagio from a Concerto and the Etude by Chopin, held the andience in hushed delight; indeed we know of more than one adverse prejudice that owned itself melted away by that performance.",Mr. DRESELr,"Your task is to determine the date of birth of a given person occurring in a given sentence. Your answer MUST consist solely of a date of birth (e.g., ""1728-05-11T00:00:00Z"") with no extra text. NOTE: The example below is for demonstration purposes only and should not influence your answer.

Example (for demonstration only):
Given the person ""Gavinies"" occurring in the sentence ""Gavinies published three books of sonatas, and several concertos, which are very highly esteemed by connoisseurs."",
answer the following question: ""What is the date of birth of Gavinies?""
Answer:1728-05-11T00:00:00Z

Now, given the following inputs:
Person: ""Mr. DRESELr""
Sentence: ""Mr. DRESELr was greeted with a spontaneous ani fervent welcome, when he took his seat at the piano, and his exquisitely expressive rendering of the two Songs without Words by Mendelssohn (the “Duet” and “Spring Song”), the striking Etude by Ferdi-: nand Hiller, the Adagio from a Concerto and the Etude by Chopin, held the andience in hushed delight; indeed we know of more than one adverse prejudice that owned itself melted away by that performance.""
Question: ""What is the date of birth of Mr. DRESELr?""

Answer:",I cannot answer this question.,Q96415095,person,1826-01-01T00:00:00Z,1826-02-01,QA_DoB_QID_noctx_openrouter_google_gemma-2-27b-it_20250424_linked_evaluated.csv,ZS,google_gemma-2-27b-it,,,,,,1,1,1826-02-01,ZS+RAG,Boyer-Moore-50pct,0.5,True,1,0,0,QID,0,1826,1826,1826,0.45733788395904434,0.23716814159292035,0.3123543123543123
What is the date of birth of Mr. De Beriot?,1802-02-20T00:00:00Z,"Mr. De Beriot’s concerto had all his beautiful perfection — so smooth, so sweet, 80 brilliant, and in such exquisite taste.",Mr. De Beriot,"Your task is to determine the date of birth of a given person occurring in a given sentence. Your answer MUST consist solely of a date of birth (e.g., ""1728-05-11T00:00:00Z"") with no extra text. NOTE: The example below is for demonstration purposes only and should not influence your answer.

Example (for demonstration only):
Given the person ""Gavinies"" occurring in the sentence ""Gavinies published three books of sonatas, and several concertos, which are very highly esteemed by connoisseurs."",
answer the following question: ""What is the date of birth of Gavinies?""
Answer:1728-05-11T00:00:00Z

Now, given the following inputs:
Person: ""Mr. De Beriot""
Sentence: ""Mr. De Beriot’s concerto had all his beautiful perfection — so smooth, so sweet, 80 brilliant, and in such exquisite taste.""
Question: ""What is the date of birth of Mr. De Beriot?""

Answer:",1802-01-01T00:00:00Z,Q385217,person,1802-02-20T00:00:00Z,,QA_DoB_QID_noctx_openrouter_google_gemma-2-27b-it_20250424_linked_evaluated.csv,ZS,google_gemma-2-27b-it,,,,,,6,6,1802-01-01;1806-08-01;1802-02-06;1802-08-02;1806-06-01;1800-01-01,ZS+RAG,Boyer-Moore-50pct,0.5,True,0,0,1,QID,0,,,,0.45733788395904434,0.23716814159292035,0.3123543123543123
What is the date of birth of Mr. E. J. Bilton?,1839-01-01T00:00:00Z,"For terms, apply to Mr. E. J. Bilton, Trinity College, Cambridge.",Mr. E. J. Bilton,"Your task is to determine the date of birth of a given person occurring in a given sentence. Your answer MUST consist solely of a date of birth (e.g., ""1728-05-11T00:00:00Z"") with no extra text. NOTE: The example below is for demonstration purposes only and should not influence your answer.

Example (for demonstration only):
Given the person ""Gavinies"" occurring in the sentence ""Gavinies published three books of sonatas, and several concertos, which are very highly esteemed by connoisseurs."",
answer the following question: ""What is the date of birth of Gavinies?""
Answer:1728-05-11T00:00:00Z

Now, given the following inputs:
Person: ""Mr. E. J. Bilton""
Sentence: ""For terms, apply to Mr. E. J. Bilton, Trinity College, Cambridge.""
Question: ""What is the date of birth of Mr. E. J. Bilton?""

Answer:",Cannot be determined from the provided text.,Q110966934,person,1839-01-01T00:00:00Z,,QA_DoB_QID_noctx_openrouter_google_gemma-2-27b-it_20250424_linked_evaluated.csv,ZS,google_gemma-2-27b-it,,,,,,0,0,,ZS+RAG,Boyer-Moore-50pct,0.5,True,0,0,1,QID,0,,,,0.45733788395904434,0.23716814159292035,0.3123543123543123
What is the date of birth of Mr. Ebers?,1785-01-01T00:00:00Z,Mr. Ebers here canvasses the question whether a committee is best calculated to manage a theatre?,Mr. Ebers,"Your task is to determine the date of birth of a given person occurring in a given sentence. Your answer MUST consist solely of a date of birth (e.g., ""1728-05-11T00:00:00Z"") with no extra text. NOTE: The example below is for demonstration purposes only and should not influence your answer.

Example (for demonstration only):
Given the person ""Gavinies"" occurring in the sentence ""Gavinies published three books of sonatas, and several concertos, which are very highly esteemed by connoisseurs."",
answer the following question: ""What is the date of birth of Gavinies?""
Answer:1728-05-11T00:00:00Z

Now, given the following inputs:
Person: ""Mr. Ebers""
Sentence: ""Mr. Ebers here canvasses the question whether a committee is best calculated to manage a theatre?""
Question: ""What is the date of birth of Mr. Ebers?""

Answer:",Cannot be determined.,Q6231101,person,1785-01-01T00:00:00Z,,QA_DoB_QID_noctx_openrouter_google_gemma-2-27b-it_20250424_linked_evaluated.csv,ZS,google_gemma-2-27b-it,,,,,,0,0,,ZS+RAG,Boyer-Moore-50pct,0.5,True,0,0,1,QID,0,,,,0.45733788395904434,0.23716814159292035,0.3123543123543123
What is the date of birth of Mr. Edward Lloyd?,1845-03-07T00:00:00Z,"In addition to the works already named, Mr. Randegger has composeda scena, ‘Medea,” sung by Madame Rudersdorff at the Leipzig Gewandhaus in 1869, of which the original autograph score is now preserved in the library of the Gewandhaus; “Saffo,” sung by Madame Lemmens Sherrington at the British Orchestral Society’s concert, March 31, 1875; the 150th Psalm, for. soprano solo, chorus, orchestra, and organ, written for the Boston (Mass.) Festival, 1872; and a scena, “The Prayer of Nature” (Byron), for Mr. Edward Lloyd, Philharmonic: Society, June 9, 1887.",Mr. Edward Lloyd,"Your task is to determine the date of birth of a given person occurring in a given sentence. Your answer MUST consist solely of a date of birth (e.g., ""1728-05-11T00:00:00Z"") with no extra text. NOTE: The example below is for demonstration purposes only and should not influence your answer.

Example (for demonstration only):
Given the person ""Gavinies"" occurring in the sentence ""Gavinies published three books of sonatas, and several concertos, which are very highly esteemed by connoisseurs."",
answer the following question: ""What is the date of birth of Gavinies?""
Answer:1728-05-11T00:00:00Z

Now, given the following inputs:
Person: ""Mr. Edward Lloyd""
Sentence: ""In addition to the works already named, Mr. Randegger has composeda scena, ‘Medea,” sung by Madame Rudersdorff at the Leipzig Gewandhaus in 1869, of which the original autograph score is now preserved in the library of the Gewandhaus; “Saffo,” sung by Madame Lemmens Sherrington at the British Orchestral Society’s concert, March 31, 1875; the 150th Psalm, for. soprano solo, chorus, orchestra, and organ, written for the Boston (Mass.) Festival, 1872; and a scena, “The Prayer of Nature” (Byron), for Mr. Edward Lloyd, Philharmonic: Society, June 9, 1887.""
Question: ""What is the date of birth of Mr. Edward Lloyd?""

Answer:",The provided text does not contain information about the date of birth of Mr. Edward Lloyd.,Q5344187,person,1845-03-07T00:00:00Z,1887-06-09,QA_DoB_QID_noctx_openrouter_google_gemma-2-27b-it_20250424_linked_evaluated.csv,ZS,google_gemma-2-27b-it,,,,,,1,1,1887-06-09,ZS+RAG,Boyer-Moore-50pct,0.5,True,0,1,1,QID,0,1845,1887,,0.45733788395904434,0.23716814159292035,0.3123543123543123
What is the date of birth of Mr. Frank Damrosch?,1859-06-22T00:00:00Z,"The rumour that the Church Choral Society will not sing this season has received recent confirmation, and this, if true, will leave the field in New York for choruses of moderate size open to the Musical Art Society (under Mr. Frank Damrosch), the New York Musical Society (under Mr. Dossert), and the new Harlem Oratorio Society.",Mr. Frank Damrosch,"Your task is to determine the date of birth of a given person occurring in a given sentence. Your answer MUST consist solely of a date of birth (e.g., ""1728-05-11T00:00:00Z"") with no extra text. NOTE: The example below is for demonstration purposes only and should not influence your answer.

Example (for demonstration only):
Given the person ""Gavinies"" occurring in the sentence ""Gavinies published three books of sonatas, and several concertos, which are very highly esteemed by connoisseurs."",
answer the following question: ""What is the date of birth of Gavinies?""
Answer:1728-05-11T00:00:00Z

Now, given the following inputs:
Person: ""Mr. Frank Damrosch""
Sentence: ""The rumour that the Church Choral Society will not sing this season has received recent confirmation, and this, if true, will leave the field in New York for choruses of moderate size open to the Musical Art Society (under Mr. Frank Damrosch), the New York Musical Society (under Mr. Dossert), and the new Harlem Oratorio Society.""
Question: ""What is the date of birth of Mr. Frank Damrosch?""

Answer:",1859-01-05T00:00:00Z,Q962237,person,1859-06-22T00:00:00Z,,QA_DoB_QID_noctx_openrouter_google_gemma-2-27b-it_20250424_linked_evaluated.csv,ZS,google_gemma-2-27b-it,,,,,,7,5,1859-01-05;1859-01-14;1859-01-01;1859-01-16;1859-01-01;1859-01-14;1859-01-12,ZS+RAG,Boyer-Moore-50pct,0.5,True,0,0,1,QID,0,,,,0.45733788395904434,0.23716814159292035,0.3123543123543123
What is the date of birth of Mr. Frederic H. Cowen?,1852-01-29T00:00:00Z,"The Scottish Orchestra has again been engaged, under its fourth conductor, Mr. Frederic H. Cowen; and the Edinburgh Choral Union, Mr. Kirkhope’s and Mr. Moonie’s choirs (the latter for the first time) will take part in the scheme.",Mr. Frederic H. Cowen,"Your task is to determine the date of birth of a given person occurring in a given sentence. Your answer MUST consist solely of a date of birth (e.g., ""1728-05-11T00:00:00Z"") with no extra text. NOTE: The example below is for demonstration purposes only and should not influence your answer.

Example (for demonstration only):
Given the person ""Gavinies"" occurring in the sentence ""Gavinies published three books of sonatas, and several concertos, which are very highly esteemed by connoisseurs."",
answer the following question: ""What is the date of birth of Gavinies?""
Answer:1728-05-11T00:00:00Z

Now, given the following inputs:
Person: ""Mr. Frederic H. Cowen""
Sentence: ""The Scottish Orchestra has again been engaged, under its fourth conductor, Mr. Frederic H. Cowen; and the Edinburgh Choral Union, Mr. Kirkhope’s and Mr. Moonie’s choirs (the latter for the first time) will take part in the scheme.""
Question: ""What is the date of birth of Mr. Frederic H. Cowen?""

Answer:",1852-01-29T00:00:00Z,Q1452734,person,1852-01-29T00:00:00Z,,QA_DoB_QID_noctx_openrouter_google_gemma-2-27b-it_20250424_linked_evaluated.csv,ZS,google_gemma-2-27b-it,,,,,,7,6,1852-01-29;1852-02-20;1852-01-29;1852-04-25;1819;1816-09-04;1852-01-23,ZS+RAG,Boyer-Moore-50pct,0.5,True,0,0,1,QID,0,,,,0.45733788395904434,0.23716814159292035,0.3123543123543123
What is the date of birth of Mr. G. A. Maclarren?,1813-03-02T00:00:00Z,"Beethoven’s Symphonyin A, No.7, was carefully rendered, and Mr. G. A. Maclarren’s Overture",Mr. G. A. Maclarren,"Your task is to determine the date of birth of a given person occurring in a given sentence. Your answer MUST consist solely of a date of birth (e.g., ""1728-05-11T00:00:00Z"") with no extra text. NOTE: The example below is for demonstration purposes only and should not influence your answer.

Example (for demonstration only):
Given the person ""Gavinies"" occurring in the sentence ""Gavinies published three books of sonatas, and several concertos, which are very highly esteemed by connoisseurs."",
answer the following question: ""What is the date of birth of Gavinies?""
Answer:1728-05-11T00:00:00Z

Now, given the following inputs:
Person: ""Mr. G. A. Maclarren""
Sentence: ""Beethoven’s Symphonyin A, No.7, was carefully rendered, and Mr. G. A. Maclarren’s Overture""
Question: ""What is the date of birth of Mr. G. A. Maclarren?""

Answer:",No date of birth provided in the text.,Q1374708,person,1813-03-02T00:00:00Z,1813-07-15;1820-01-01,QA_DoB_QID_noctx_openrouter_google_gemma-2-27b-it_20250424_linked_evaluated.csv,ZS,google_gemma-2-27b-it,,,,,,2,2,1820-01-01;1813-07-15,ZS+RAG,Boyer-Moore-50pct,0.5,True,1,0,0,QID,0,1813,"1820,1813",1813,0.45733788395904434,0.23716814159292035,0.3123543123543123
